4.741580385211014437e-01,2.792027696538416093e-01,2.447003236207080101e-01,5.680090600988596528e-01,4.611534891548397797e-01,6.243099228133911494e-01,5.061200738189917114e-01,4.918445486442829528e-01,1.000000000000000000e+00,2.217720240059971593e-01,2.578639753502545151e-01,1.605039773640276057e-01,9.166824714824060027e-01,4.501323736656732688e-01,3.319182698495479200e-01
1.114234993713720812e-01,6.665579150401808040e-01,3.146909255211908230e-01,4.014587126611162682e-01,7.478320799264466245e-01,1.049396836410176337e-01,4.557589583103780484e-01,0.000000000000000000e+00,3.043095256735183218e-01,9.981360197027105974e-02,0.000000000000000000e+00,5.449142648652069987e-01,2.953548213574053727e-01,3.862161591196812127e-01,6.444360987471863256e-01
9.288330306436869410e-01,5.908519615104484979e-01,5.901766853050092188e-01,6.171225252284918694e-01,9.037500988403790458e-01,3.822121897414186842e-01,8.385696405988395385e-01,2.332201517477542341e-01,1.000000000000000000e+00,1.628645310513653355e-01,5.051123770495864473e-01,8.290135544351077135e-01,4.592502050757830689e-01,2.105443981919065122e-01,4.368413284738105751e-01
4.430348540864876838e-01,3.571476756643631179e-01,4.309838986602056443e-01,4.136145021688122370e-01,4.960600601235293228e-01,9.197797601800633549e-02,2.295436456832661565e-01,0.000000000000000000e+00,9.641925310806181981e-02,8.169909568909634601e-01,8.195709464408308387e-01,4.473705404302116273e-01,7.965432164307441054e-01,6.451586410572153207e-01,5.305462705774340870e-01
1.000000000000000000e+00,8.399227365729159400e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.258286193465377290e-01,7.228925872714968559e-01,9.943888777894862585e-01,3.773827355307424192e-01,4.596990976700024989e-01,1.000000000000000000e+00,6.203481007839182215e-01,2.660692752833986319e-01,4.025222547123947225e-01,2.133554142602575032e-01,1.531232040084842261e-01
5.343550087692428008e-01,2.577135519702445365e-01,4.383180656460306523e-01,1.956929297589801720e-01,0.000000000000000000e+00,1.376082945648319233e-01,3.797149114947641069e-01,9.291215690506323677e-01,6.336757508763124491e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.123434678748933324e-01,4.138549630616800701e-01,8.574507709272484179e-01,4.362399416252719098e-01
1.000000000000000000e+00,9.759669031760986879e-01,8.948609368777385997e-01,1.000000000000000000e+00,7.192498632164257000e-01,1.000000000000000000e+00,8.285970991151779819e-01,1.000000000000000000e+00,8.165942741545559880e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.018084291020687759e-01,2.615101372889145903e-01,1.063373413392364880e-01,2.123391118719670234e-01
7.314711132100641944e-01,5.165056733689089574e-01,6.133870305105320053e-01,5.122733171554743059e-01,1.588300630312007578e-01,0.000000000000000000e+00,3.317287505260405056e-01,5.973131511059446286e-01,9.244943367359559350e-01,6.923336080465813946e-01,7.690361193835876241e-02,3.453732198966680822e-01,5.129326574355783652e-01,5.198610376864668536e-01,7.257795171663663503e-01
4.289898628659636337e-01,8.711613103993447460e-01,6.680535974205296101e-01,8.386565797989232740e-01,8.858325311773411759e-01,1.000000000000000000e+00,7.546720225215337585e-01,1.000000000000000000e+00,2.685595849645809885e-01,1.000000000000000000e+00,2.768012594577574648e-01,0.000000000000000000e+00,2.601379953730936778e-01,7.293360703654225285e-02,1.543555675860784071e-01
6.115802768322604610e-01,9.006459860471601742e-01,9.721455175954055727e-01,6.743937309942675817e-01,6.657590901788094095e-01,7.295948822358166996e-01,7.100027181744904548e-01,5.552750493100876428e-01,8.752309746367987753e-01,9.119527408608497643e-01,7.261690360733051852e-01,0.000000000000000000e+00,5.780168763490900474e-01,2.892122730884302273e-01,4.644747295518190655e-01
6.749807206549753857e-01,6.771628625488339548e-01,8.477319054513065000e-01,5.410188203210645197e-01,3.579572519127951491e-01,1.094743902367828481e-01,6.168889541314931391e-01,1.721818067005070896e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.204779160944256411e-01,9.614674477069701242e-01,4.157963374177988669e-01,5.618383251839608183e-01,4.042351436612379167e-02
8.616840271721842859e-01,9.089056423615992086e-01,1.000000000000000000e+00,9.355343400752331728e-01,5.839586324221344160e-01,9.340414495007939299e-01,9.262129685217237451e-01,3.019967393959814839e-01,1.000000000000000000e+00,4.787182934179904370e-01,2.981239941276492278e-01,2.067431314749708093e-01,0.000000000000000000e+00,6.307870653855943144e-02,2.681077040209907114e-01
9.494545060986392393e-01,7.036780892415397393e-01,3.851032750700441598e-01,4.976823972613554359e-01,4.424865994828302007e-01,1.000000000000000000e+00,7.327242131619423615e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.074642785398377653e-01,3.494482925153127306e-01,3.223790000064308825e-01,3.378744665178565754e-01,4.240410704943526898e-01,6.810802330236944702e-01
9.540608731130616471e-01,5.263864060658685062e-01,7.948146385484076148e-01,6.248799694378939229e-01,8.771315912787056579e-01,3.047152914348488784e-01,6.102329934241383924e-01,1.000000000000000000e+00,1.446665659872762300e-01,8.937055969283080881e-01,3.016301570641439223e-01,1.541885604479752148e-01,2.103632239164179574e-01,3.787991853565556566e-01,6.028351755439763648e-01
2.506111660504287686e-01,1.997060242515768524e-01,3.108211840035192131e-01,7.867894843687790740e-02,8.946812514750945855e-02,0.000000000000000000e+00,1.934466316940314234e-01,0.000000000000000000e+00,7.540273925578679926e-01,4.849966656306958779e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.742819747418591136e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.806993567570627901e-01,8.987893677585674368e-01,9.036739185990508849e-01,6.217222347217119527e-01,1.000000000000000000e+00,8.371694114717568302e-01,2.626901365538999444e-01,1.253456560267023345e-01,4.291789692558115599e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.489807487797273899e-01,0.000000000000000000e+00,1.735686822301768517e-01
5.204881921483421880e-01,9.503656151841646804e-02,1.168102065851994720e-03,2.488380258934298483e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.811935566032257583e-01,0.000000000000000000e+00,2.199333269772001942e-01,0.000000000000000000e+00,5.910469432283544933e-01,1.000000000000000000e+00,9.337316453442405795e-01,7.903530050178209088e-01,9.434280370743985955e-01
1.395735708912810291e-01,5.086691000926761852e-01,5.414352665556203537e-01,5.152041917088745482e-01,6.943611649436495226e-01,9.646582272788338797e-01,4.507518342885306617e-01,2.514873498848563815e-01,2.407095346785428913e-01,5.513225989094822088e-01,1.000000000000000000e+00,8.360853219019320770e-02,5.081451225902602342e-01,5.921706687254683077e-01,4.933615527367838371e-01
6.797982890612906948e-01,2.535652281760661930e-01,2.054134793663926761e-01,4.153654627913222486e-01,1.896213294569507601e-01,5.833956316916655283e-01,4.650545857244291481e-01,2.158182080374842216e-01,2.102274951109903145e-01,8.634695947774165270e-02,9.455902445739258755e-02,7.700956650754509081e-01,7.137065540015495868e-01,5.351403332261158718e-01,3.402050671741245758e-01
5.686149125333301857e-01,1.561958800120835378e-01,4.378997278007540905e-01,4.312400780304745940e-01,1.392914229130700621e-01,0.000000000000000000e+00,1.613980599552194972e-01,6.193001039795817952e-01,0.000000000000000000e+00,6.192052644425865005e-01,8.039785572082388532e-01,3.101896603473611735e-01,9.405735145244193962e-01,5.173641451710475625e-01,8.371850575465294986e-01
1.473700262601828626e-01,3.582111566257931146e-02,2.421856439273523953e-01,3.174545963035558804e-01,4.077053297771739970e-01,0.000000000000000000e+00,3.169841735937558580e-01,0.000000000000000000e+00,7.825245738277049057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.342198182522281846e-01,9.817022007398468197e-01,8.963778371622083130e-01,1.000000000000000000e+00
7.744628946545498716e-01,4.211853293007967736e-01,6.508421826144134004e-01,4.899449860064746254e-01,1.990522334286635719e-01,1.000000000000000000e+00,5.526578521574087022e-01,0.000000000000000000e+00,3.197022715325592568e-02,2.667371179540666271e-01,5.296893752875110328e-01,6.734548883143440801e-01,6.557846178106285784e-02,5.402098826816268407e-01,5.253776390392372875e-01
8.435875210574428351e-01,7.216264328696190278e-01,9.458549729709223586e-01,7.837839066591199000e-01,6.012865165380546495e-01,3.128037274303447912e-01,8.164189370228167597e-01,4.737741556419237665e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678881557033009342e-01,4.050511282078782527e-01
2.288698629800165474e-01,5.281543746831431907e-01,7.188989091366633222e-01,4.103135869402864677e-01,6.565631735858591389e-01,4.785225840743938530e-01,6.313859342029005672e-01,2.264134234354542863e-01,3.181329136355730558e-01,6.348559685537302766e-02,0.000000000000000000e+00,1.725789277431516444e-01,6.903200743847435206e-01,6.104707815081096278e-01,3.188272451504123861e-01
6.017057691497700311e-01,2.305271678261522905e-01,2.628872271517808112e-01,4.498357042544718354e-01,7.185615128983167121e-01,1.963511922588529190e-01,4.310931216806280775e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.085183514641708147e-01,6.157384252813120629e-01,8.479221979883140303e-01,9.661918474598285567e-01,7.117908432966897347e-01,4.985705293218307133e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.159996876552995104e-01,9.154377868454066647e-01,9.211306005404141795e-01,4.486895215978759510e-01,7.823871406639727466e-01,5.944128209193048074e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.403979726071965750e-01,0.000000000000000000e+00,3.551046236325646199e-01,0.000000000000000000e+00,3.003073968766952762e-01
2.961574079037881946e-01,0.000000000000000000e+00,3.331680807898689256e-01,9.183607905307208941e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.816946585284123006e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.028331182378657949e-01,0.000000000000000000e+00,5.257071312314067768e-01,1.000000000000000000e+00,7.558965725359000354e-01,8.660010506936837160e-01
6.801192049449917842e-01,5.085798828812142514e-01,4.319654621707066933e-01,3.860737447067655315e-01,1.243879759898431914e-01,8.421007450629938162e-01,5.446925418656789475e-01,0.000000000000000000e+00,3.302922616528123911e-01,9.103769280051100532e-01,6.149228211343871209e-01,6.396468585528780615e-02,1.351485799240516594e-01,5.680217807741965164e-01,1.588140995917447507e-01
5.097321097910580967e-01,7.278864789674307501e-01,6.918033193833330596e-01,6.328466351761190545e-01,6.745107753860277722e-01,2.397766350023041726e-01,8.532348700369618566e-01,9.064303078967337335e-01,3.159194962659869765e-01,1.000000000000000000e+00,2.210226512461117565e-01,0.000000000000000000e+00,3.109497960052346466e-01,2.085158272360588538e-01,4.779896532682417210e-01
7.067649857717921424e-01,7.971243180971404607e-01,6.938613747984967439e-01,8.552359625630471252e-01,1.000000000000000000e+00,5.512574250900912354e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.632863613882673537e-01,7.670303350930605113e-01,2.743412989897485721e-01,5.480197671464961395e-01,4.907690461668962056e-01,1.320586214906977474e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.032908341718497436e-01,1.000000000000000000e+00,8.994498408148016155e-01,8.140431152197893372e-01,9.461689516208667827e-01,1.000000000000000000e+00,9.258373834751649767e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.060937819371953861e-01,4.400221853403845085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.570676750943354794e-01
0.000000000000000000e+00,6.724707346370369099e-02,1.242179324231991455e-01,1.925561128397807464e-01,2.982247227627890518e-01,2.572062290769799309e-01,1.701295882902476853e-01,4.331004408721638721e-01,2.065944978502086138e-01,3.426991815019887477e-01,3.602004174846874518e-01,3.496197814452222108e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.167803954445761239e-01,6.236592294797621561e-01,6.815206954429806618e-01,6.842612845009561351e-01,4.984809993236613557e-01,5.958754164279546073e-01,4.228961913619319613e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.892022611598058290e-01,6.753945802722455261e-01,8.747873111638306831e-01,6.002166789337667341e-01,6.451408509963487692e-01,5.121063438785136146e-01
1.524890275628122127e-01,2.698324093918618161e-01,2.411060306193685554e-01,9.585204692740889598e-02,1.176477974194326814e-01,1.729111696612000981e-01,3.671271957826048871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960217196962199981e-01,2.942739694018852714e-01,4.678411130467634016e-01,5.934161701069946560e-01,4.295284666115737893e-01
2.624914423580317901e-01,9.760827551908303479e-02,9.402901899013826892e-02,3.088629957119456426e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.511251106240064090e-01,0.000000000000000000e+00,1.186551589496715187e-01,0.000000000000000000e+00,1.218656778969889193e-01,8.414581063179090714e-01,6.644706278034580027e-01,1.000000000000000000e+00,5.166704884998902791e-01
4.902710087647852433e-01,1.000000000000000000e+00,9.486203157087265136e-01,7.833062547373110807e-01,7.326958712855492495e-01,1.000000000000000000e+00,7.553633039459941578e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.933752594197720498e-01,6.725777005629294258e-01,6.867002570580678089e-01,0.000000000000000000e+00,6.934833934380806031e-02,0.000000000000000000e+00
8.147714861194117475e-01,4.130334096111291653e-01,4.123832104318879144e-01,3.509147531976085643e-01,2.991107822601147825e-01,2.862954073481348560e-01,3.523627891337775542e-01,9.966742727122480661e-01,1.000000000000000000e+00,8.413203363672111523e-01,8.201192182506752415e-01,1.000000000000000000e+00,6.780614283763013450e-01,5.968705018364214299e-01,8.098432621613904647e-01
0.000000000000000000e+00,1.735281473624364912e-01,0.000000000000000000e+00,4.515913865647883108e-03,0.000000000000000000e+00,1.530883253797221677e-02,1.730763247707736152e-01,5.714104457451079089e-01,0.000000000000000000e+00,1.914758739106385277e-01,3.637750927097516129e-01,1.000000000000000000e+00,8.474332552138451602e-01,8.485804725549848104e-01,1.000000000000000000e+00
5.433378329492912773e-01,1.700941483322819803e-01,9.485291367822751285e-02,1.943945807696118022e-01,9.183002920897412324e-02,7.428006818213321871e-01,2.419397133723584226e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.155158528273664942e-01,5.428182157648693273e-01,9.882551038349408623e-01,1.000000000000000000e+00,8.790932839102966190e-01,4.717662311538448616e-01
1.123682509531473417e-01,3.264436525284492574e-01,5.607343485263058813e-01,2.318286356866762488e-01,3.308960480704262186e-01,2.653765712152033052e-01,4.981036302281109385e-01,2.192011458785332045e-01,1.756631744194731004e-01,2.264390741157834563e-02,6.251297746516283338e-01,1.438023972898110903e-01,7.759901879221792198e-01,6.854070425625160556e-01,9.995730582741102488e-01
5.343694458008566572e-01,7.349123079848782769e-01,7.287032295214245226e-01,5.493372157935291211e-01,4.034717557857051551e-01,6.474180452902749128e-01,6.558466184612380401e-01,1.000000000000000000e+00,4.048856713324781031e-01,3.811881913738680572e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866834607777287269e-01,7.067445455560217304e-01
2.693862424542091127e-01,5.453576889262315985e-01,4.951420721354539145e-01,5.307169423123999641e-01,6.996339744243528225e-01,7.496690573202674512e-01,6.793121807656298250e-01,8.931526567121450544e-01,5.873119081120612428e-01,1.768579066407730549e-01,1.000000000000000000e+00,7.681207475250989569e-02,4.646980413563194245e-01,3.786815101160487806e-01,2.307943524480019493e-01
9.633048612901061736e-01,8.985219294691589864e-01,8.261153241984462436e-01,9.591928663821258638e-01,5.834852817133098224e-01,9.593656151140739219e-01,8.529356459532910772e-01,1.000000000000000000e+00,5.059114891603730957e-01,7.400619878074847779e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.497183004999944722e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.827839698861136064e-01,1.446946225924249652e-01,3.097283794627604947e-01,1.116283670780638670e-01,0.000000000000000000e+00,3.162965064813061944e-01,5.000994098528793730e-01,5.760064525466650487e-01,7.894769433370194545e-01,3.057414473791733589e-01,4.168028326517035365e-01,1.000000000000000000e+00,7.363104590630288326e-01,8.163303486978901180e-01
7.571568681236616749e-01,4.505417721996071156e-01,2.405903383843979726e-01,4.551270884229589031e-01,4.371587423470478795e-01,2.820499753133611787e-01,2.966711975719755201e-01,0.000000000000000000e+00,9.593234859209708310e-01,9.217594593871051289e-01,4.052089520408816981e-01,5.516477012388270040e-01,8.599826271504964481e-01,6.993236801487974219e-01,2.341294012451018980e-01
1.313029805890364721e-01,4.174085922537582594e-01,3.553941421531804923e-01,3.503103588336541341e-01,9.445067390641603833e-03,7.243549250324420319e-01,3.217322966578363141e-01,1.640094843087780419e-01,1.055480895784477735e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.892768384521658298e-01,6.524586874837718931e-01,7.362132996225702053e-01
4.525336482522775150e-02,2.810968283081068941e-01,0.000000000000000000e+00,2.537348824061992358e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.498527431652719011e-02,0.000000000000000000e+00,6.393227284662694743e-01,4.047711789469720101e-01,6.223837950259495377e-01,1.000000000000000000e+00,8.089445739543388303e-01,8.374110710596950335e-01,1.000000000000000000e+00
9.760974905118678935e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.115085374211118419e-01,1.000000000000000000e+00,8.004747473172333372e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.121617851581088621e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459798607391578629e-01,0.000000000000000000e+00
2.044069982905708793e-01,1.630971548873429711e-01,3.224738164457370826e-01,8.545386430535081845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.457313549072342340e-01,8.583465590320461525e-01,4.518859833446482455e-01,0.000000000000000000e+00,8.041705513713471865e-01,8.164407804599487228e-01,7.046191155193901601e-01,6.868240536491000414e-01
8.254585743795415098e-01,6.035823002224780520e-01,6.039939133850629194e-01,5.815395956224476137e-01,3.967126903469642141e-01,9.576611499420136786e-01,4.482818727666572078e-01,7.562611912345962306e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.895664328093425111e-02,1.634354159424598607e-01,2.248211197318678578e-01,6.543068952320673093e-01,8.472642675178365668e-01
7.257367502607383614e-01,3.929066167932303566e-01,4.461469238588271491e-01,4.338664743368262355e-01,8.313875382194986230e-01,7.683749810912685607e-01,6.845633611579209354e-01,1.558894577670313364e-01,2.635231036074589528e-01,5.241098291080529270e-01,8.588589495707985577e-01,3.320495184056132532e-02,5.117770017567940810e-02,4.212695287599869109e-01,7.495686860879396951e-02
7.420530352959548992e-01,8.380554730527057794e-01,7.673187378600014874e-01,7.280445776589271611e-01,5.237422088540800713e-01,9.970658530964719990e-01,7.048722771223551176e-01,3.507681790409064582e-01,0.000000000000000000e+00,4.986490232248512178e-01,6.959112821615119904e-01,0.000000000000000000e+00,5.321502156783719517e-01,1.641817318376803947e-01,7.071653946284982561e-01
4.384026369423954517e-01,4.446035008780236941e-01,1.550613973042998250e-01,2.171991258944236391e-01,4.246707419966520014e-01,0.000000000000000000e+00,2.556610492973513948e-01,1.104598208190697706e-01,1.100322362395382836e-01,7.989788694139912106e-01,3.536335386715677154e-01,9.430672926031167247e-01,9.014669142234429389e-01,5.693086717550556175e-01,9.391029382325102315e-01
7.351422805789332715e-01,5.351593767322829764e-01,3.674442273984047103e-01,4.538510194064540038e-01,6.132477166792323908e-01,2.996837359651414179e-01,4.860749676373587458e-01,3.165863161767736855e-01,1.375763683475001997e-01,8.760601599858264255e-02,4.178941984024122647e-01,1.000000000000000000e+00,6.625711358481696234e-01,6.019700496095762299e-01,6.310518993839037138e-01
2.109927922196208339e-01,5.141358464502985282e-01,3.324455207610205187e-01,4.974157811719150946e-01,6.585098063920745703e-01,3.192303266953568919e-01,5.289010029370698751e-01,1.101740420083942018e-01,0.000000000000000000e+00,1.661518570560054364e-01,0.000000000000000000e+00,3.260070852525169816e-01,9.160285103877365831e-01,4.725187707929418002e-01,5.443418591928095296e-01
0.000000000000000000e+00,1.194969636769707133e-01,1.572528153927435779e-01,2.692084890237064765e-02,4.151352245947371733e-01,0.000000000000000000e+00,6.731071781119019048e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.388234715087245441e-01,7.268494673010253981e-01,8.892229825599387016e-01,1.000000000000000000e+00,9.581489815211643446e-01,1.000000000000000000e+00
3.520422492495553501e-03,1.010101776217162545e-01,0.000000000000000000e+00,1.166891316218747893e-01,3.096022957322812075e-01,2.271674545634276843e-01,1.114566237258497600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.419924573629361531e-01,6.796486888157378115e-01
7.773811287362110134e-01,4.668052189880425029e-01,5.195493447658737773e-01,5.527062580997751384e-01,4.261047462905610539e-01,9.005590629907349598e-01,3.724705578441318554e-01,2.926795199721521357e-02,4.713163898411420472e-01,5.571584835833823801e-01,0.000000000000000000e+00,8.836096512406985681e-01,6.671859583952778339e-01,6.914072796411735444e-01,8.144510028897259390e-01
1.046731856872461369e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.342917574924927804e-02,3.287159938930465236e-02,5.268587439527643301e-01,0.000000000000000000e+00,9.762774901387009929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817493890002050527e-01,1.000000000000000000e+00,9.899328200259907007e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.390893373931185728e-01,7.099823230513355177e-02,3.362514146816321381e-02,3.450644779971435150e-01,0.000000000000000000e+00,2.760880998530360064e-02,0.000000000000000000e+00,1.384371660766967604e-01,0.000000000000000000e+00,5.254787812978952699e-01,1.000000000000000000e+00,8.439696848861313327e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.694280329481519853e-01,1.692709806673492468e-01,1.064746804119797718e-01,0.000000000000000000e+00,4.458889635302755450e-03,5.543213931721099191e-02,2.679813510323623138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.660564480433392331e-01,8.177948518192875715e-01,1.000000000000000000e+00
6.121332149204226081e-01,6.229677966438496028e-01,7.957655624193228361e-01,6.488920590718464387e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.430166833293646800e-01,9.537898460170757264e-01,3.818202233952964764e-01,2.909965645612541674e-01,9.251076611996106314e-01,0.000000000000000000e+00,3.845424645246092177e-01,2.700819516230500983e-01,6.176758439774377996e-01
7.150205360752737160e-01,9.188466123715282041e-01,9.765739720215134145e-01,7.926649473546562019e-01,6.740093768773688376e-01,1.000000000000000000e+00,7.823791615972762736e-01,1.000000000000000000e+00,3.413945337250978707e-01,8.200937033136235232e-01,9.813579296780500227e-01,0.000000000000000000e+00,3.832081858276158437e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.915121260562355099e-01,7.140107796256762729e-01,1.000000000000000000e+00,8.912200741032736406e-01,8.544464765120381999e-01,9.453439232789567770e-01,4.749730568303669465e-01,7.798419385984863839e-01,9.320099506461972938e-01,6.853616249582830111e-01,5.521096231907125507e-01,3.228850782051051471e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495486363092185245e-01,9.875518092284049643e-02,0.000000000000000000e+00,2.159546081481438298e-02,0.000000000000000000e+00,3.155389059097196136e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.390911020987600555e-01
3.507149815405122273e-01,6.974804612898514167e-01,6.379097724604907427e-01,6.407251170252574735e-01,7.832194502848053297e-01,6.108474208497364222e-01,8.042479519551066769e-01,7.977191076845187023e-01,4.493655730163031992e-01,4.974054145000746385e-01,5.327233204709223013e-01,5.112366724542838359e-01,3.523794970553179029e-01,3.984382966330596298e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.175352104013687615e-01,3.814396780426885236e-01,3.153197541225363776e-01,3.752679233847027174e-01,3.832662584042653697e-01,2.704416830740888344e-01,0.000000000000000000e+00,3.467024907687992763e-01,0.000000000000000000e+00,4.970801936338756777e-01,5.484934185801353390e-01,4.249608583585184896e-01,5.332459402938171111e-01,6.839240458604256556e-01
8.134743611527303631e-02,8.878968029661338246e-02,1.497945138175478808e-01,1.446196221227740164e-01,0.000000000000000000e+00,5.865463325397233252e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.379076967263906939e-01,4.335739882401881684e-01,2.603454556708100776e-01,3.728138095000824714e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.254360708622489273e-01
5.043445439723668322e-01,4.648722930105722573e-02,1.292073003000879516e-01,1.009291079916274647e-01,1.428009592736756428e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.070990983313333395e-01,6.595237406620331477e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.448197794260106530e-01,7.076257225062743128e-01,9.867157693727888201e-01,1.000000000000000000e+00
1.511922671077927105e-01,0.000000000000000000e+00,1.565824680145311287e-01,1.904676718189511897e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.274897019656717534e-02,2.511400587947255209e-02,5.325882827611323755e-02,0.000000000000000000e+00,5.940840037978865062e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.382436182068833119e-01,8.525052910750121615e-01
6.934733378382836877e-01,7.110104497983379401e-01,6.009164381200087224e-01,5.287037392389871693e-01,7.424015776486161400e-01,1.935032299359106811e-01,7.188227648824566662e-01,7.748461272142579404e-01,5.981162260762475924e-01,3.774508912717687847e-01,1.448829224927485892e-01,7.993816781631020163e-01,2.524331187268055166e-01,3.384336101583970136e-01,8.107748777030029386e-01
4.291904053290575005e-01,4.299140273346921948e-01,2.238886500648848976e-01,3.782999024136096677e-01,1.138396706473270847e-01,6.971297130178092383e-01,3.002645590956009025e-01,4.699130014310992642e-02,0.000000000000000000e+00,7.393601339463604649e-01,0.000000000000000000e+00,5.373790286757855750e-01,8.324344409682480350e-01,6.313923421498219835e-01,6.457077283080133734e-01
1.685940605185492769e-01,1.492056994374175438e-01,3.730833858745010723e-01,1.004116507194929980e-01,0.000000000000000000e+00,1.914017553453652154e-01,1.297845178081254436e-01,7.025952213218574771e-01,9.598150004020973569e-02,1.250368423447335842e-01,3.457375751006780962e-01,1.000000000000000000e+00,6.343448785014279556e-01,1.000000000000000000e+00,4.320266800073134794e-01
4.305321595968912285e-01,1.113535094100564921e-01,7.344505977093407356e-02,1.631930032157307975e-01,2.503341717538650202e-01,3.389622846418031132e-01,7.971318163331594930e-02,0.000000000000000000e+00,4.771204344483656601e-02,5.114256013428337688e-01,3.113252775227290936e-01,7.333273220341846033e-01,7.257493004892401345e-01,1.000000000000000000e+00,4.410349886618676885e-01
9.592384331904563188e-01,8.916853580210619690e-01,8.661204879285215874e-01,7.423758678779407427e-01,6.729188176539462329e-01,3.029125875803534429e-01,8.797920280985316310e-01,1.964893225659668508e-01,1.000000000000000000e+00,3.216008578655209504e-01,3.676274341120230327e-01,7.238777872743905606e-01,0.000000000000000000e+00,3.255093427708883880e-01,2.503271254389591305e-01
3.828196630086742602e-01,1.685493324406377169e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.092429232795676303e-02,2.025088686992271014e-01,1.221531539548482113e-02,4.904253809556763377e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.406213122135029359e-01,4.832247825554034093e-01,8.895730682789698696e-01,8.514955350855217819e-01,1.000000000000000000e+00
7.820791815522318835e-01,6.156550628563615124e-01,3.437751840733965225e-01,3.484430969295964076e-01,6.994161466461532584e-01,1.757903684408531619e-01,5.517192261622306804e-01,9.042756843418751078e-01,4.673646868485474282e-01,8.377696775126586282e-01,5.687873513729091446e-01,9.597981810998853502e-01,6.360808922294265422e-01,5.710132835725995060e-01,7.137762566069003611e-01
